id	filename	md5	size	state
8a7434b9-1690-4026-8084-ebc49a4f813b	bb18c483-3aed-4d96-af55-cbc74ef04d25.rna_seq.augmented_star_gene_counts.tsv	bcd97b3453e9a6a626c2281b1218fee0	4239264	validated
8a9e7c17-cfb4-4924-bd70-c8afcaeb6954	600badb9-4e30-42a8-ab7b-84235ac1c306.rna_seq.augmented_star_gene_counts.tsv	9a69d8c59ea21acd0c6ed806f41e8170	4238140	validated
8ae206f0-70e9-4503-bece-d4dedda72001	bdaf1e4a-461f-45d7-8ed3-547e2a59d3a7.rna_seq.augmented_star_gene_counts.tsv	e402a6095523fab65f08fdfcc52ebf94	4248067	validated
8c946222-d70e-4c69-8a4f-28a79982fcd9	904ee538-8f50-42e9-8d40-d39a893ac95d.rna_seq.augmented_star_gene_counts.tsv	6fa15e9e49b09bdaf1649fb30fb56b34	4243706	validated
8ca6d647-8970-4b82-99a3-fc72d9c51755	5862a2c8-9700-4bfd-8247-176efebc3efb.rna_seq.augmented_star_gene_counts.tsv	36e5247b88cd98fa837c8e0a65e4d746	4243010	validated
8cc5ac6c-040f-4472-acd5-2bbd35537f56	ae140c66-a2ec-4b60-811e-b159d49cbf13.rna_seq.augmented_star_gene_counts.tsv	7a28162f3717c3369dbd027c89db5391	4238984	validated
8e5f650e-c9d0-4cfb-aaf8-738b589e49c7	664eac2e-7d5a-4556-a469-5e6e30b443f2.rna_seq.augmented_star_gene_counts.tsv	2c1cb293494f7f9c5d1506bdce424f10	4244980	validated
8e7557fc-63da-4457-8572-0fcf59b8b428	7b9bb575-77cb-463e-9f34-607cda913e91.rna_seq.augmented_star_gene_counts.tsv	398d67b55416d446d10f97c4d5c7259e	4242355	validated
8e77ceac-5b21-4bef-9ef3-67b4a3543880	1bc26e0a-a6c0-4a8b-93b5-d2a90ee9b7f5.rna_seq.augmented_star_gene_counts.tsv	0465786fea6d3031eb147c78f76cfa63	4256924	validated
8ec2e880-ca86-498d-a756-89904f9c478c	e21860ac-5140-4c93-ab32-22cd2d0ba617.rna_seq.augmented_star_gene_counts.tsv	9805f55168493a6a3fd6950aadedb55f	4256630	validated
8f3294df-ef44-4b90-b53b-085909f26dcc	9f962dec-eac6-423c-a6ba-22d96165c616.rna_seq.augmented_star_gene_counts.tsv	af54655f7cef44dfe1452bd4b3faa978	4240846	validated
8fcc58b7-834f-43df-b0a5-375e59dc3bed	316c4ea4-bc4d-4a41-9b62-b8248e68e821.rna_seq.augmented_star_gene_counts.tsv	b7717562845067ba5e9749687f7e82d5	4249116	validated
9007f94b-5cb1-421f-8ad3-7333920370af	edf2bc5d-3b50-411a-819e-aac3aa1207aa.rna_seq.augmented_star_gene_counts.tsv	6eb57189d4cbad03809df7f2573c8083	4256756	validated
9066b51d-b57f-484b-95ef-74f4a7a6880a	52c55a5f-09ad-4140-bfac-1bb66ad42d78.rna_seq.augmented_star_gene_counts.tsv	e8692c3fdc978ff9ca363adfb4e52410	4249407	validated
90cae234-f47d-4d36-b623-f602c8933228	5237a678-9f82-4aa3-a874-39179cff6ba5.rna_seq.augmented_star_gene_counts.tsv	e88ef3139189d9f58f7536278b262ca5	4244297	validated
9173ab2e-758c-446c-9b0c-435265cf8462	1ebdf740-e1a7-43a1-ad2b-891fd2d8b8dc.rna_seq.augmented_star_gene_counts.tsv	4bc3cfbb35414230e3f5cb5504e6de39	4255994	validated
9240b811-4132-4ca4-b44e-7e672b594657	979a75fb-49bd-48e4-b7b1-1391a67726cb.rna_seq.augmented_star_gene_counts.tsv	dfd88dd33c4a218b1e1845f60766fadb	4192660	validated
930f7608-a79b-438c-a910-0b6b6035d73e	1451da3d-bf84-41cc-841a-5cee2919f362.rna_seq.augmented_star_gene_counts.tsv	f43c5531630ea4b3ab802380ef9f2fe3	4256679	validated
9376b978-2dfd-4a9a-a6dd-4a91d46ba9ad	814d0623-7f75-489b-9297-7b2e0f02160c.rna_seq.augmented_star_gene_counts.tsv	5d45b570f42619619dfb8c4726df7cdf	4238672	validated
93c5114b-9e42-4409-ade7-ba97dd0801ca	8110f4f0-329f-44b6-a499-bf0f0fa7cf58.rna_seq.augmented_star_gene_counts.tsv	bbf235c5f6ed3e73281e7ffbf13c0018	4255305	validated
942ca390-cffc-4d62-afaf-1be68b203edf	cdb59636-566c-4e0b-8f0d-2d204d8dbf9d.rna_seq.augmented_star_gene_counts.tsv	2c7e8f8e1548cb94a3bbc0bee4d7308e	4240529	validated
94781f52-8bf3-4376-88f0-2a79d3f2c677	02df0b55-e0cf-4b80-b980-446c78e7e50e.rna_seq.augmented_star_gene_counts.tsv	2e634b2e76a834dea3c555c5ab75ab2a	4246289	validated
94ed30cb-750d-4053-8a68-86159fbc97ac	915fa984-e320-4db8-85e8-1ed98435ec16.rna_seq.augmented_star_gene_counts.tsv	0d7a7684a6736b6f5b55f9d8766f0404	4237969	validated
9512ac3b-38d0-41fd-b3a9-a6a9f13cbb54	b13fa8a9-91f7-498d-923f-9525c6f0acc7.rna_seq.augmented_star_gene_counts.tsv	7769858aa9adaaa5fc9c5a2721b702cd	4248072	validated
9537cbb7-6018-4894-a091-ab11d50dd9c9	90faff2d-96d4-49bc-9c3f-bbe1e1c6c14e.rna_seq.augmented_star_gene_counts.tsv	e27b1b3b374a403936515b4192232d21	4244503	validated
9552fd13-d00a-4772-9d8b-1d13f18d8a75	696fb8f8-1bec-4424-ab08-ebbe37c7078c.rna_seq.augmented_star_gene_counts.tsv	07871a22264faf3e0b1b681a233a7f5b	4238701	validated
9553912f-1166-428f-8960-013ca051e2ef	0c6b79d0-47aa-4c14-8ec5-bdbfe0faa29d.rna_seq.augmented_star_gene_counts.tsv	7c8bb8545e573eefdcf6e5797a263078	4223413	validated
95875cb2-a046-49f0-a545-92fba82bd141	f9219836-0942-43f2-ad3a-f57cc48587ea.rna_seq.augmented_star_gene_counts.tsv	ab416ba2624e9703865672768ed759a4	4257829	validated
95c405c6-ca3a-402a-8618-f68ff36d0146	a4134141-066d-499c-b120-76ac8134e2da.rna_seq.augmented_star_gene_counts.tsv	bb359cae39e748b21fdde41d581785bf	4251192	validated
9682e769-c86f-4250-819b-f9c0b267f292	1dfd1af6-e5a7-4292-b81f-4a06d67ec185.rna_seq.augmented_star_gene_counts.tsv	9b0d47bf31be8cc97a37b124549fe9b0	4248619	validated
971f68bc-ff85-4c0f-a6df-f7482c779f37	8a7439ea-c04f-4730-8cfe-6bf2ec559968.rna_seq.augmented_star_gene_counts.tsv	70c2bdefb0a278cccfdfef6aae0ac28b	4248212	validated
9790bcec-796f-4ca9-ab62-b40b69d3a222	3dd357c6-9e04-4f73-ae88-18143988e383.rna_seq.augmented_star_gene_counts.tsv	2a9ba4fd7215c4070168bd9f73704817	4253007	validated
97a3cfa9-1504-406d-819c-c75fa4e42c24	6138a91e-1211-45d6-81d2-3f9446446d79.rna_seq.augmented_star_gene_counts.tsv	0f1f0cea9bafcc8d5ce00b4be8bdcac5	4233345	validated
97ba1a13-1527-406a-b9aa-9b34bd7d2ecc	64aa0bbf-30f4-4331-bb74-7ae7ac0b1ba1.rna_seq.augmented_star_gene_counts.tsv	99d5652710ea9d3eeb4807e5bdb7c22d	4236604	validated
9813657d-da8b-4b27-9815-4b7d7b4bbac4	1f027bee-5316-4d9f-a566-41890da18493.rna_seq.augmented_star_gene_counts.tsv	08897c82e7ee11701da653eb63f18c52	4249092	validated
98ae3d17-2cca-40e8-a04c-a6a5a5db0b33	75992360-d2ff-4fa4-8208-79a8c2a23a9a.rna_seq.augmented_star_gene_counts.tsv	dc52fed330dc7fdd96c04f523924758f	4223866	validated
9908b233-1fd5-4c57-8164-22c195dd8752	e870cd62-cce9-4376-b362-8c2a6911c3e3.rna_seq.augmented_star_gene_counts.tsv	b49fbbaa3b0dfde47c73524d7f2db52a	4246849	validated
9910b4c2-f121-446b-9364-c101871d713b	3ba2129b-0121-427c-bd6c-3e5d6c7fb777.rna_seq.augmented_star_gene_counts.tsv	ccaa2f067cb9e5ef3a328a015c682e67	4252639	validated
9916e085-1027-4c91-9729-93dc36b71c86	2c25aa49-879a-4023-80b4-84df717dc537.rna_seq.augmented_star_gene_counts.tsv	f09d7d2d3ed79c6a9f2b68c649116ab9	4236023	validated
9930cbcd-1db8-433a-bbe1-2a821edc3000	139fe07b-05fb-4bc5-b6e2-179269e7ca51.rna_seq.augmented_star_gene_counts.tsv	88f83361e24a5d29932ae95d8a4b26c8	4247089	validated
9ac00a37-7f08-4c9f-ab77-4019a05c5083	e08e8902-f526-449f-b645-d29b06d175dd.rna_seq.augmented_star_gene_counts.tsv	0db39ae3584ffe15d29d96bf27b0fc92	4244893	validated
9c73dcae-262a-4473-a999-3ec148b733ed	79b783ac-103f-47a6-bc4b-8498a0be46ac.rna_seq.augmented_star_gene_counts.tsv	3e5a60861fa697ffcfeeef9e2ad5cdbb	4242247	validated
9d3e8119-07ff-4f3b-8cfe-b25bbb65dc53	b7634862-3aa1-4230-8308-c944c3cee1e7.rna_seq.augmented_star_gene_counts.tsv	d189850849a1dfe94c28888e5f4d6893	4247217	validated
9d8ebf25-1484-43a3-b7ef-a8a35290112a	4d83e943-3bc9-4d25-8dd9-30bb003dbe23.rna_seq.augmented_star_gene_counts.tsv	276ef36a46db61a8f25ec44dd70af8e6	4246370	validated
9e1f65eb-bd0b-44e3-bd84-da9705c675f6	1d8f3d91-ddb3-43c1-87a9-1a17ae6866d7.rna_seq.augmented_star_gene_counts.tsv	09114f0e2cad6b4f229a0d09336554ca	4254330	validated
9e519f4d-6578-4617-9f47-09a60f213465	63f1fd15-a4d1-434c-85e7-a8ec6380c693.rna_seq.augmented_star_gene_counts.tsv	ddf17e68a94f9d7ed91cc31e4b2df3df	4255179	validated
9e739f95-8038-4d85-9d61-84bd520b8f63	d7aad54c-1f6b-4989-97d7-5e74132faf28.rna_seq.augmented_star_gene_counts.tsv	360f46d7b30cdb6121e1c4b97418878a	4244188	validated
9eac3510-fd52-472d-b926-39c7a9d23fa2	876a1b2f-d990-4fcd-a93f-f4ecc6e8e102.rna_seq.augmented_star_gene_counts.tsv	f05fd83b4e631681d3666818a200917e	4240301	validated
9efc3f2e-19a2-4219-8eb6-de8fc4924262	a1090d5e-cf60-4832-9386-a5d386d65aab.rna_seq.augmented_star_gene_counts.tsv	8eca92264a4b4a0c9ff0651fd70c6dd1	4246563	validated
9f69c4b7-2cd3-45ba-b00d-014cd8842744	b7da3433-e5d0-424f-8774-3caca846747b.rna_seq.augmented_star_gene_counts.tsv	4deacd3631b36e61e6234cec8e65d200	4242829	validated
a04f2c22-87db-420d-b673-33fd9e48c89e	075029c6-31b2-4b4a-9945-b905fc6bf730.rna_seq.augmented_star_gene_counts.tsv	da9b559e3e56235fa838f51f5e9a523f	4202959	validated
a065734c-d1d5-410b-8ed3-7f9e144dc90d	6a81c987-0907-4638-86a7-51e6ad3b758a.rna_seq.augmented_star_gene_counts.tsv	81b610adccfb87d925b84796a75d6c1e	4231520	validated
a0bbc7d1-79dd-4f74-b0fb-c56fb6c06db0	45c55fc2-e9d6-4016-9350-95d2bba56dee.rna_seq.augmented_star_gene_counts.tsv	25bb54e5d364eb0331c887f69a2294b0	4260054	validated
a1ec31bd-715d-4589-b7fc-951c79023c33	c47a6a50-b448-4736-b29d-bea454e28085.rna_seq.augmented_star_gene_counts.tsv	3ea280680f72cb8744c9f1bad8295922	4248667	validated
a25f0d45-bfa8-4e0c-a739-dbc138dcbe5d	db2fe7d9-93bc-40b3-b811-7c0765091e1e.rna_seq.augmented_star_gene_counts.tsv	815de61745e03edc16b062443a2476d5	4256291	validated
a282f56a-0884-40d2-b099-acf15dead7c7	013c0ba5-0d5e-467a-b9cc-4e19f75e21d6.rna_seq.augmented_star_gene_counts.tsv	ee37924dc36bb14460c25019fd6ecdc9	4235206	validated
a288fb00-99c9-4449-864a-6863340543af	8d947bfa-6d74-4ded-a138-742a04f91203.rna_seq.augmented_star_gene_counts.tsv	70d3a853b003681d946a215f3c8a90e5	4242434	validated
a2fc40c6-a139-4669-b062-09b11b342088	df304df6-1168-4314-aa2a-48bf5f3f8bd7.rna_seq.augmented_star_gene_counts.tsv	1cec42c16c03f2063f8a8b5b52148c5d	4238548	validated
a323d790-07ec-4d6e-839e-eed8c9263216	4d309823-4133-4120-b005-a3a3feda8cc6.rna_seq.augmented_star_gene_counts.tsv	c3ecb84d29d5758ca5ed41af91186878	4251238	validated
a3492937-5910-4d94-9f0b-f532ff603c62	fb50de6d-b922-41d2-8774-b7351fac4b75.rna_seq.augmented_star_gene_counts.tsv	4777bb2f5882448eeace28c58325810b	4242428	validated
a3882dd3-e3d2-44ef-ac01-0155653f8c01	1861c569-6350-43dd-a217-a92473677c9b.rna_seq.augmented_star_gene_counts.tsv	4b6dc7aeb282a079a1a61d6a641e309e	4250005	validated
a47a69f0-b18d-4056-9d60-455bc93dacf3	ed6efb1d-973d-4563-ac7d-c72c3814a2e2.rna_seq.augmented_star_gene_counts.tsv	e129f9186125346bb7b37c0dfe22ccc0	4242239	validated
a5341597-9a88-4cf0-bc52-f08b349107f1	104ffeca-db27-4d7b-8c53-76aaf3059fdd.rna_seq.augmented_star_gene_counts.tsv	3aaa0fa5bc10519bd5e8bb065665c216	4253834	validated
a586c240-b39c-4674-9276-1fa0a67503c5	7953f14d-563a-4c41-882e-cce3821547a3.rna_seq.augmented_star_gene_counts.tsv	ecef9e4467efe83ad903c8c8a4f7ba1a	4236915	validated
a58f3356-ee00-4705-b583-a68e683f6e8a	4652439d-2d5a-4ee5-add6-22ccf4b21c75.rna_seq.augmented_star_gene_counts.tsv	d0a754b1a6996801605ee6108ba07086	4228905	validated
a592fdde-b880-4901-9a35-cbea7326e2dd	a6c24351-13f7-47f8-a258-a47e72986ec8.rna_seq.augmented_star_gene_counts.tsv	b5fefa358cbaf91a02e561ddc1eca426	4244508	validated
a59ce3cb-489c-439a-ac9d-5ddb659f1cdc	b7a5e6a9-ae8e-4775-843d-1d46a2d8f6f4.rna_seq.augmented_star_gene_counts.tsv	b2888c18b081369b845c4ffc0ced3be6	4248282	validated
a5a1f9e9-1193-47f9-af1c-0afb0ed2e408	d0565292-d876-47c0-99ad-5f043463e94a.rna_seq.augmented_star_gene_counts.tsv	c12515791f5133c15db54f5e61c7590e	4226058	validated
a635eeb0-963b-45b4-8929-f0f1f4dc0142	83089602-59a1-47d7-958a-eceab335affc.rna_seq.augmented_star_gene_counts.tsv	3c9fffbd2583b12bf6fa4c9f723c5a0a	4257041	validated
a7260181-c266-427f-abba-4aa318f1710c	69804564-72f3-443e-a45e-add43d917b2c.rna_seq.augmented_star_gene_counts.tsv	1b3e01151c06ab25ae77ac99a335b3bf	4241176	validated
a7b5a50a-a1d0-4cb5-a749-3cfa2ffa4892	f990759a-0fb8-44f5-8ee3-b69d00ea808d.rna_seq.augmented_star_gene_counts.tsv	5b3db4b35de3983e456edf640e5098cb	4245486	validated
a92739d7-447b-44eb-afe7-30e98eba0899	36d30dee-263f-401c-b7d6-7b704f1f6b86.rna_seq.augmented_star_gene_counts.tsv	4a676829c6d4fc351ae44cae4c76dcdf	4236879	validated
a9671acb-4933-4825-8757-233e9ecf7b4f	2acc7210-afc0-400a-bc1c-37d50a375709.rna_seq.augmented_star_gene_counts.tsv	2e848c6e606ddb80ecc2852e8d3cf318	4209778	validated
a9cf7a99-2560-48f9-bf43-ed1882d1a291	8e322e13-da42-4ab3-a3ec-2cba24db4e45.rna_seq.augmented_star_gene_counts.tsv	ead56f53f4628540528de67bd2e32df0	4253857	validated
aa01cdee-0c68-434b-a19f-314fc2f7b962	a3899b6f-f603-45d7-bea4-86e8f99c9e4a.rna_seq.augmented_star_gene_counts.tsv	876f336ed311b6636d03a79eef51550b	4249920	validated
aada521d-26d3-4372-9ed5-0d316c892428	008e5b39-aa42-45e9-98bf-6a180cde10bc.rna_seq.augmented_star_gene_counts.tsv	1320185f10f33ac9d3df0abe702ce899	4246960	validated
ab2205b2-a9aa-451c-8f52-ba9e00722d62	a9bdab2d-a002-4983-bfa4-4a3aa0a3c690.rna_seq.augmented_star_gene_counts.tsv	76764610d9f9308572f055f6490670e9	4249575	validated
ab283c8a-593f-47a9-a9ab-be3f941eefa3	1586ec7d-380c-4d99-86d8-b631883b75e3.rna_seq.augmented_star_gene_counts.tsv	1a9b6702562bdf11f4de54ed6b54dc5c	4248132	validated
ab40f4b4-3eab-484e-bef3-7fa916a9cb9f	62edccbe-eb6f-4d5a-b4ff-6b64e72c7f78.rna_seq.augmented_star_gene_counts.tsv	a9d8c2252848210a32e36c7c2cd6223b	4253893	validated
abf367b5-41fc-42f0-8b08-16f58930e78c	75bc78d8-28f3-41b8-ae0e-da3f818eea30.rna_seq.augmented_star_gene_counts.tsv	2105b1ba9b68320e02ea6b53e618caa0	4256451	validated
ac1d5739-896c-4261-b6c5-13fd11ec8323	73b2d387-54cb-436c-8622-ab7d37b0cade.rna_seq.augmented_star_gene_counts.tsv	adba10365aaa0f38ce41a22d2b41c818	4247507	validated
ac7e9e0c-1eea-4ac7-9da6-bea4036a17f3	8cb3d2b7-3bf0-41ab-bf8c-9b6c7bd93df6.rna_seq.augmented_star_gene_counts.tsv	2954d197d4246c88b8b17c9961ab066a	4250244	validated
ac87ca70-c4f5-4ad5-83de-e51bc3db5e59	7b0a2cc9-54a0-4e45-8a99-77a3c456f515.rna_seq.augmented_star_gene_counts.tsv	6ef55d3d4d424ac2cbe534d8d83fbe78	4240566	validated
ac8f6ad3-b0df-48ed-972c-9654392f2eaa	a3f6900a-bc61-4b7c-a5ed-2448c33bf54a.rna_seq.augmented_star_gene_counts.tsv	5d29e24d32f62ed15f4be47ae9e01e10	4233952	validated
aca54307-630b-400a-b03b-63b055d4c170	75f58afe-0b42-4b7f-873e-a0a4d77904f3.rna_seq.augmented_star_gene_counts.tsv	4f77346e1352da1cac8d607ce1b38bd0	4239084	validated
acd4c126-d740-4c6d-83b5-eb3369db6542	9d70d601-bd19-4a59-a108-58d41cb4e2e5.rna_seq.augmented_star_gene_counts.tsv	8234a7e636345490ca2f51345ba05b3a	4251911	validated
ace935b3-873a-4b70-9217-1212c669fdb3	2fcb4d10-056b-4984-88ff-78070d54fb5d.rna_seq.augmented_star_gene_counts.tsv	ad6b52317b114edef7140f1b8a8b4d31	4258215	validated
ad27802e-0364-4c3e-805c-7c923733b94c	07291f39-2bc0-47a1-a044-4fa5094e97fc.rna_seq.augmented_star_gene_counts.tsv	a0ff6b89621d1e50db458ca649c6eb49	4235684	validated
adf8c473-d1f6-4f9b-86b7-bf90c8cf27e5	b51f3f18-0ea8-4feb-90ca-af0082b3df81.rna_seq.augmented_star_gene_counts.tsv	b787a7ec4539395522cad48c656e2730	4251353	validated
ae06a69d-d2b5-4912-9d90-39dd917b03d1	056c7bec-b1a0-4098-9c94-d275dc8ef43e.rna_seq.augmented_star_gene_counts.tsv	c1ecea0d99f3e634489820b33a963a09	4256114	validated
ae50e9b3-c2d9-465a-8489-018a53527b14	512cc486-2b78-4e5d-9434-c2649db9ffcc.rna_seq.augmented_star_gene_counts.tsv	5a8b1725d2e3737c378a3ee608009e0f	4248861	validated
ae876604-1041-43af-81ef-732cdb087d4f	a04dde26-7ff6-458d-a95b-cc363c50f732.rna_seq.augmented_star_gene_counts.tsv	fe92bcbed6b19f145d2ec9e67fbfbd80	4242722	validated
aeb0f385-fcd0-4ae1-8c2d-0a67f3d8b0c5	1d06aca0-fc5e-41a0-ab00-bc91fe955c42.rna_seq.augmented_star_gene_counts.tsv	637a66346f68f06815ff7c4bf90320a4	4251944	validated
aeb57860-e81a-4712-a89d-8344c9bb2cc1	77988b18-6776-4c0d-9279-ff0f6a08e2d8.rna_seq.augmented_star_gene_counts.tsv	98039adc976d143677d533dba2e3e556	4243831	validated
aecd7f3f-f566-46c0-b632-fb229664a237	22b5554e-e5ab-4f7a-aa20-d09b54a3e4b1.rna_seq.augmented_star_gene_counts.tsv	bea353fadd8c951e6900c3be73a53e0b	4243783	validated
aee6c864-2f94-4bca-a816-d85963b67b1b	89f14b9e-9c4c-42a6-a5d4-a319ea174a61.rna_seq.augmented_star_gene_counts.tsv	8313b9bc61fe54ff3b3bdfa163f90a8a	4237433	validated
af44aa49-f28e-4a03-bc22-9f99aef5b210	129205b9-a338-4a59-bab4-af8b6ef4b527.rna_seq.augmented_star_gene_counts.tsv	17c847da91d348a18d8ad21d05cd04e3	4245226	validated
af7ec774-1cbd-4f9b-9408-343728cc973d	f10e7d44-0f2d-45f6-bba9-61df65668d8b.rna_seq.augmented_star_gene_counts.tsv	9d121ac38762da77140bb77cd3fd1836	4233008	validated
b0522297-7359-4e5c-a6f7-41df7c928bbd	fcbf7dff-e696-461b-b886-933a0f9d66a8.rna_seq.augmented_star_gene_counts.tsv	7d1f187625827f2215241b7ef60d4e8e	4244794	validated
b1691ae7-2833-49b3-ad40-96913399d398	9a50799e-cf69-4784-bf39-0928db211076.rna_seq.augmented_star_gene_counts.tsv	bf56867a87212c8be4fd47b3428dc21e	4236990	validated
b1c41433-20be-49d8-b3d2-87dc7beeb3a8	d3903a71-36dd-40bb-9a19-1d14cd4801f8.rna_seq.augmented_star_gene_counts.tsv	c124ed8fa4a7847b3cdfc43dc9683998	4245332	validated
b1eaeb04-0497-444b-8e58-8579b3ec384a	e356d13a-ae02-4240-9990-9c66ae38bcb5.rna_seq.augmented_star_gene_counts.tsv	a6356656a737bbea099d09c1e264c66d	4248377	validated
b2bfc3b2-5c31-47aa-b008-5b959d0f8b0a	7d1ba30d-6d00-479f-8ae9-f818c56ba9c5.rna_seq.augmented_star_gene_counts.tsv	1852bcd454333e62feb1f5ef618f90bc	4244613	validated
b32639d9-5855-415b-abbd-86f94b9b1832	6b5a5a32-6039-4e57-97a3-8b4100bed8eb.rna_seq.augmented_star_gene_counts.tsv	62c0700406fdc16d35a07a82ecf6d0c6	4258630	validated
b3315c31-3b2a-4053-8c74-35a6e9a9e4b4	2f3ff7b4-e7fd-452d-9df3-5e9ed23914e0.rna_seq.augmented_star_gene_counts.tsv	157b4f54b99f5b01f0db27f4c0ba2205	4250880	validated
b3be8e3c-d8e3-4fcc-94a3-cce5707b85b5	229c66e8-4e93-4167-a081-168d6fd62299.rna_seq.augmented_star_gene_counts.tsv	6acff06bba06aa3eb66e284b973831fc	4249606	validated
b4881576-f6a5-4ed0-a4a4-227f4bb73d7c	ff86d680-8a35-4f19-a850-eca08dfd3d48.rna_seq.augmented_star_gene_counts.tsv	6c78c269392edd290ba8ccb8728d7a0f	4245935	validated
b4a5675d-b5c7-4b94-a8ca-b97b24cecca3	6824df5a-832c-4a45-b654-05ba9ac03369.rna_seq.augmented_star_gene_counts.tsv	ea11e6b42a32aca400ae91d209fd3093	4246236	validated
b4abde15-98d3-4e78-9170-6c372de5c0f3	a0cfa49e-93dd-48c9-8a9a-c3dfdb081ae4.rna_seq.augmented_star_gene_counts.tsv	565f2f854e2c8109d04a959f0e7a2f1d	4252362	validated
b4f06db1-f648-422d-815e-cc8e1127bdbe	c7c07a02-a6cb-4553-9398-4909be99da11.rna_seq.augmented_star_gene_counts.tsv	7d2cd4ebfa8d6d1ed391ecdce86cef2a	4236858	validated
b5138139-5314-4fb5-8bf0-e0450141ac57	37253fe8-4a9a-4076-9244-8cc727d6b432.rna_seq.augmented_star_gene_counts.tsv	4e97c59b0b1f52fede7c0c47e5c3c73e	4257219	validated
b5c421d8-3e4c-4590-9e3e-3eec6ea988ab	1dc49f8a-fa51-49d2-b917-c9e4d1e2eea1.rna_seq.augmented_star_gene_counts.tsv	5597afd34f0b90d5f26577c80a22cd31	4243104	validated
b6587f62-ba78-4162-bb4d-c61d6c648b5c	d8399668-1f05-488f-b6c7-716a293b80a2.rna_seq.augmented_star_gene_counts.tsv	2966e1e5bca1c6439883bdccb857175c	4252728	validated
b65e20ec-c7d5-488f-91b8-5f46ceeff8f0	b5b4f110-4e89-4c1b-a747-922534395f9d.rna_seq.augmented_star_gene_counts.tsv	6a3c3b2072026300f6902d0234877007	4242190	validated
b679ed5e-e8a8-44fc-af8e-9730fed91838	1e90a2b3-52c8-4d36-8820-fd71f5d28ff7.rna_seq.augmented_star_gene_counts.tsv	9a938e735548825d09e01e47cc28d703	4257503	validated
b7505999-5630-4683-8066-ec880aa863be	a2f60055-c152-45f4-883c-18f55baf5e90.rna_seq.augmented_star_gene_counts.tsv	7bb7d63402ebd5083ea97e7beea329c6	4233869	validated
b7eb335b-ec56-4e27-894d-6015b1481c6e	e53faabf-5693-4b41-b448-fcae4270ecb1.rna_seq.augmented_star_gene_counts.tsv	c0508a3e7a43a4e234ea488a899efaba	4249392	validated
b8421615-c8ed-4639-abab-5c55433f84bd	33ea51a3-d83e-4d0c-84a7-d2111ebaae20.rna_seq.augmented_star_gene_counts.tsv	a25d5fd4229115a9c6982c6267271f44	4246908	validated
b8c20797-44bb-4242-9a57-5f13cf6aef67	77054cbf-e120-40ba-96bb-26a6bd9564df.rna_seq.augmented_star_gene_counts.tsv	e1248f3bdb175f7878d960da9a4620e4	4250561	validated
b8ef3888-aa28-4590-a2d8-d16943b247b5	92dec9cc-fcd9-4cfc-9bc2-84372e772a5d.rna_seq.augmented_star_gene_counts.tsv	fab43a305a84f03175c7cf0423f37796	4230886	validated
b9a05d45-2810-4b04-be83-7914b882462e	ddc24413-bac7-4fe5-9eee-716e2163a5aa.rna_seq.augmented_star_gene_counts.tsv	8954ce572498b3a7117c84d963300490	4241679	validated
b9f22a3d-f54f-40d3-a2d2-7b2788eb4d64	c0b1e5a6-3308-43c6-9e76-feda9f67c1a0.rna_seq.augmented_star_gene_counts.tsv	1e542732ed72ab6aa92a51315f61eb43	4202046	validated
ba48abc9-c26f-4251-8811-0accc26cc251	df26e441-52f8-4fee-bbac-0a140fd71cd1.rna_seq.augmented_star_gene_counts.tsv	b4ab4e62851fdd4fdfe05deea6139812	4241207	validated
ba9afa8e-405c-49b7-bc66-8ab1af1f942e	dad61e18-e3f1-4beb-b3c3-ae434e35af2d.rna_seq.augmented_star_gene_counts.tsv	0c8277f960dc3372075e44cf4a322e3c	4242874	validated
bab37edf-5e92-445f-bae4-e5e34d9c1660	f83a9649-00d3-44db-b6bd-712f45ce548e.rna_seq.augmented_star_gene_counts.tsv	4d6d3f71e84c3e9e2c3e83c4d1ce9b60	4242441	validated
bab7a25b-5297-4c02-bd50-3cd0b5a6e086	0d07b73c-0028-440c-bcc4-c9fed4a143ce.rna_seq.augmented_star_gene_counts.tsv	da7e5aae32f5eed82667bc21858a23cb	4239051	validated
baddba08-619b-4a38-9b1d-367a6ee8dd0d	b476a832-59e6-4ebf-9e58-4d86b9dce617.rna_seq.augmented_star_gene_counts.tsv	4847ec18bca453854b6e268a6309bb09	4247841	validated
bb0413fb-ec3e-46bc-98ce-c27d59073fda	228ded1a-9ae5-421d-9b58-8ae4176e56db.rna_seq.augmented_star_gene_counts.tsv	c1f7b0870c3b8a89c8c2e17ac5ee9519	4255391	validated
bb246a2d-fc4b-4440-9275-05f4f34855de	8c44cfca-c33a-4cbe-ae1b-e29f5e5d2571.rna_seq.augmented_star_gene_counts.tsv	2461faceaf9458c2a1f703fce0ed2209	4245097	validated
bb459bb7-ff32-431d-897e-c1c60bce3a93	ee4848b0-9322-4dd5-a606-da0504bb9feb.rna_seq.augmented_star_gene_counts.tsv	b1ea61d41a4730d7b26340e5ec416917	4248283	validated
bba8d1b1-ee43-49dd-8048-78ee57bddca1	4fa49452-cb75-46c0-a633-42b3f7c4361b.rna_seq.augmented_star_gene_counts.tsv	7eeb9d325edea93bb081469c52d9e3fe	4242161	validated
